BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;5,1474;1;4;4;yellow
1;2;5,597748;1;3;3;yellow
1;3;6,747482;1;1;1;yellow
1;4;7,447235;1;4;4;yellow
1;5;7,935242;1;3;3;yellow
1;6;9,929581;1;1;1;yellow
1;7;11,14615;1;4;4;yellow
1;8;11,61252;1;2;2;yellow
2;9;5,231842;1;4;4;yellow
2;10;5,548416;1;3;3;yellow
2;11;6,330582;1;1;1;yellow
2;12;8,480453;1;4;4;yellow
2;13;8,797073;1;3;3;yellow
2;14;9,479813;1;1;1;yellow
2;15;10,67966;1;4;4;yellow
2;16;11,41344;1;2;2;yellow
3;17;5,96376;1;2;2;blue
3;18;6,43071;1;3;3;blue
3;19;6,980545;1;1;1;blue
3;20;8,246307;1;4;4;blue
3;21;8,563507;1;3;3;blue
3;22;9,113068;1;1;1;blue
3;23;10,09569;1;2;2;blue
3;24;10,59572;1;4;4;blue
4;25;4,865051;1;3;3;green
4;26;5,181747;1;4;4;green
4;27;5,647888;1;2;2;green
4;28;8,097153;1;1;1;green
4;29;8,680786;1;3;3;green
4;30;9,680038;1;2;2;green
4;31;10,47931;1;4;4;green
4;32;11,09621;1;1;1;green
5;33;5,287109;1;2;2;blue
5;34;5,714981;1;3;3;blue
5;35;6,114853;1;1;1;blue
5;36;6,948074;1;4;4;blue
5;37;7,247894;1;3;3;blue
5;38;7,718887;1;1;1;blue
5;39;8,647217;1;2;2;blue
5;40;9,263504;1;4;4;blue
6;41;5,515182;1;3;3;green
6;42;5,831589;1;4;4;green
6;43;6,231201;1;2;2;green
6;44;6,781372;1;1;1;green
6;45;7,247452;1;3;3;green
6;46;7,647568;1;2;2;green
6;47;8,313995;1;4;4;green
6;48;8,713623;1;1;1;green
7;49;6,114624;1;2;2;blue
7;50;6,748138;1;3;3;blue
7;51;7,114639;1;1;1;blue
7;52;7,664505;1;4;4;blue
7;53;8,09726;1;3;3;blue
7;54;8,547501;1;1;1;blue
7;55;9,963181;1;2;2;blue
7;56;10,48019;1;4;4;blue
8;57;6,314575;1;2;2;blue
8;58;7,264511;1;3;3;blue
8;59;7,980667;1;1;1;blue
8;60;8,713333;1;4;4;blue
8;61;9,380112;1;3;3;blue
8;62;9,780014;1;1;1;blue
8;63;10,61327;1;2;2;blue
8;64;11,16252;1;4;4;blue
9;65;5,581909;1;2;2;blue
9;66;5,881805;1;3;3;blue
9;67;6,214813;1;1;1;blue
9;68;6,764709;1;4;4;blue
9;69;7,098114;0;3;2;blue
9;70;7,46817;1;1;1;blue
9;71;7,813965;1;2;2;blue
9;72;8,414093;1;4;4;blue
10;73;5,864746;1;2;2;blue
