BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;17,92725;1;2;2;blue
1;2;19,27641;1;3;3;blue
1;3;19,47603;0;1;3;blue
1;4;21,75985;0;4;1;blue
1;5;22,45839;0;3;1;blue
1;6;23,84107;0;1;4;blue
1;7;24,72435;0;2;1;blue
1;8;25,05791;0;4;3;blue
2;9;8,313545;1;1;1;yellow
2;10;9,812912;0;3;1;yellow
2;11;9,880112;0;4;3;yellow
2;12;11,74529;1;2;2;yellow
2;13;12,79524;1;4;4;yellow
2;14;13,82803;1;1;1;yellow
2;15;15,39371;1;3;3;yellow
2;16;15,56013;0;2;1;yellow
3;17;5,765221;1;3;3;green
3;18;7,19474;0;4;1;green
3;19;8,261879;1;2;2;green
3;20;8,959877;1;1;1;green
3;21;11,14402;1;3;3;green
3;22;13,10895;1;2;2;green
3;23;14,1083;1;4;4;green
3;24;14,82469;1;1;1;green
4;25;4,864769;1;2;2;yellow
4;26;6,081276;1;4;4;yellow
4;27;6,931038;1;1;1;yellow
4;28;7,913879;1;3;3;yellow
4;29;8,879967;1;4;4;yellow
4;30;9,846252;1;2;2;yellow
4;31;11,59608;1;3;3;yellow
4;32;12,67915;1;1;1;yellow
5;33;4,381943;1;3;3;green
5;34;5,997742;1;4;4;green
5;35;6,913971;1;2;2;green
5;36;7,564682;1;1;1;green
5;37;9,346451;1;3;3;green
5;38;10,7296;1;2;2;green
5;39;11,59591;1;4;4;green
5;40;12,26272;1;1;1;green
6;41;5,397774;1;2;2;blue
6;42;6,047569;1;3;3;blue
6;43;6,897324;1;1;1;blue
6;44;7,597015;1;4;4;blue
6;45;8,94619;1;3;3;blue
6;46;9,829643;1;1;1;blue
6;47;10,74608;0;2;1;blue
6;48;11,09589;0;4;2;blue
7;49;4,648422;1;2;2;blue
7;50;5,43129;1;3;3;blue
7;51;6,181213;1;1;1;blue
7;52;6,980927;1;4;4;blue
7;53;8,147171;1;3;3;blue
7;54;9,063629;1;1;1;blue
7;55;9,996414;1;2;2;blue
7;56;10,01355;0;4;1;blue
8;57;4,41507;1;2;2;yellow
8;58;5,331375;1;4;4;yellow
8;59;6,064499;1;1;1;yellow
8;60;7,09729;1;3;3;yellow
8;61;8,230728;1;4;4;yellow
8;62;9,130386;1;2;2;yellow
8;63;9,963181;1;3;3;yellow
8;64;10,61299;1;1;1;yellow
9;65;4,19838;1;1;1;yellow
9;66;5,098343;1;3;3;yellow
9;67;5,298386;0;4;3;yellow
9;68;5,648392;0;2;3;yellow
9;69;5,981583;1;4;4;yellow
9;70;6,21431;0;1;4;yellow
9;71;7,71405;1;3;3;yellow
9;72;8,930466;1;2;2;yellow
10;73;3,082123;0;3;1;green
10;74;4,48172;1;4;4;green
10;75;5,4814;1;2;2;green
10;76;6,197769;1;1;1;green
10;77;7,347214;1;3;3;green
10;78;7,730423;0;2;3;green
10;79;9,196747;0;4;2;green
10;80;9,913239;0;1;4;green
11;81;4,382584;1;2;2;yellow
11;82;5,266846;1;1;1;yellow
11;83;5,947708;1;4;4;yellow
11;84;6,831024;1;1;1;yellow
11;85;7,847656;1;3;3;yellow
11;86;8,430908;0;2;3;yellow
11;87;8,946915;0;4;2;yellow
11;88;10,99644;1;3;3;yellow
12;89;4,19812;1;2;2;blue
12;90;4,897537;1;3;3;blue
12;91;5,497635;1;1;1;blue
12;92;6,130981;1;4;4;blue
12;93;6,980453;1;3;3;blue
12;94;7,714966;1;1;1;blue
12;95;7,74678;0;2;3;blue
12;96;9,562714;1;4;4;blue
13;97;4,198959;1;2;2;blue
13;98;4,78157;1;3;3;blue
13;99;5,481995;1;1;1;blue
13;100;6,215195;1;4;4;blue
13;101;7,081406;0;3;2;blue
13;102;7,314789;0;1;3;blue
13;103;9,346771;1;2;2;blue
13;104;10,297;1;4;4;blue
14;105;4,048813;1;2;2;blue
14;106;4,664703;1;3;3;blue
14;107;5,231415;1;1;1;blue
14;108;5,414764;0;4;1;blue
