BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,16922;1;4;4;yellow
1;2;7,39769;0;3;1;yellow
1;3;8,264114;0;1;3;yellow
1;4;12,44556;1;4;4;yellow
1;5;17,31059;1;3;3;yellow
1;6;23,6921;1;1;1;yellow
1;7;25,47355;1;4;4;yellow
1;8;30,62162;1;2;2;yellow
2;9;4,632988;1;4;4;yellow
2;10;8,614021;1;3;3;yellow
2;11;10,58088;1;1;1;yellow
2;12;12,51258;1;4;4;yellow
2;13;17,59432;1;3;3;yellow
2;14;21,64849;1;1;1;yellow
2;15;23,3254;1;4;4;yellow
2;16;25,90856;1;2;2;yellow
3;17;6,698883;1;2;2;blue
3;18;8,246643;1;3;3;blue
3;19;13,04639;1;1;1;blue
3;20;16,86034;1;4;4;blue
3;21;19,09865;1;3;3;blue
3;22;20,7321;1;1;1;blue
3;23;22,47531;1;2;2;blue
3;24;23,99121;1;4;4;blue
4;25;8,186508;1;3;3;green
4;26;10,7361;1;4;4;green
4;27;17,47816;1;2;2;green
4;28;19,2117;1;1;1;green
4;29;20,79346;1;3;3;green
4;30;28,12376;1;2;2;green
4;31;29,39091;1;4;4;green
4;32;31,54114;1;1;1;green
5;33;10,89539;1;2;2;blue
5;34;12,29593;1;3;3;blue
5;35;14,04379;1;1;1;blue
5;36;18,20888;1;4;4;blue
5;37;19,69199;1;3;3;blue
5;38;21,70815;1;1;1;blue
5;39;28,05688;1;2;2;blue
5;40;29,68829;1;4;4;blue
6;41;8,380646;1;3;3;green
6;42;9,763382;1;4;4;green
6;43;14,86191;1;2;2;green
6;44;16,31674;1;1;1;green
6;45;20,81012;1;3;3;green
6;46;23,50983;1;2;2;green
6;47;24,86432;1;4;4;green
6;48;28,0242;1;1;1;green
7;49;10,84674;1;2;2;blue
7;50;12,11404;1;3;3;blue
7;51;13,42981;1;1;1;blue
7;52;15,07806;1;4;4;blue
7;53;19,56021;1;3;3;blue
7;54;21,05957;1;1;1;blue
7;55;27,60727;1;2;2;blue
7;56;28,73999;1;4;4;blue
8;57;7,963959;1;2;2;blue
8;58;9,213898;1;3;3;blue
8;59;11,04648;1;1;1;blue
8;60;14,89554;1;4;4;blue
8;61;19,3103;1;3;3;blue
8;62;20,70999;1;1;1;blue
8;63;22,8425;1;2;2;blue
8;64;24,293;1;4;4;blue
9;65;10,71191;1;2;2;blue
9;66;12,29669;1;3;3;blue
9;67;13,81274;1;1;1;blue
9;68;17,44305;1;4;4;blue
9;69;19,37558;1;3;3;blue
9;70;20,92575;1;1;1;blue
9;71;26,5405;1;2;2;blue
9;72;27,79053;1;4;4;blue
10;73;12,29504;1;2;2;blue
10;74;13,69446;1;3;3;blue
10;75;15,35013;1;1;1;blue
10;76;16,71112;1;4;4;blue
10;77;19,94247;1;3;3;blue
10;78;21,41022;1;1;1;blue
10;79;22,94211;1;2;2;blue
10;80;24,07443;1;4;4;blue
11;81;7,997711;1;2;2;blue
11;82;10,84778;1;3;3;blue
11;83;12,59659;1;1;1;blue
11;84;17,27731;1;4;4;blue
11;85;20,77673;0;3;2;blue
11;86;24,37531;1;1;1;blue
11;87;26,30923;1;2;2;blue
11;88;27,79172;1;4;4;blue
12;89;6,796509;1;2;2;blue
12;90;10,29678;1;3;3;blue
12;91;11,94595;1;1;1;blue
12;92;13,92743;1;4;4;blue
12;93;15,49332;1;3;3;blue
12;94;17,33182;1;1;1;blue
12;95;19,5759;1;2;2;blue
12;96;20,92505;1;4;4;blue
13;97;9,230011;1;2;2;blue
13;98;10,54654;1;3;3;blue
13;99;11,89767;1;1;1;blue
13;100;13,44556;1;4;4;blue
13;101;19,7431;1;3;3;blue
13;102;21,17624;1;1;1;blue
13;103;22,68008;1;2;2;blue
13;104;23,97537;1;4;4;blue
14;105;9,796783;1;3;3;green
14;106;11,14615;1;4;4;green
14;107;12,39719;1;2;2;green
14;108;14,94537;1;1;1;green
14;109;18,61194;0;3;4;green
14;110;22,19254;0;2;3;green
14;111;24,69327;1;4;4;green
14;112;25,92474;1;1;1;green
15;113;5,914581;1;2;2;yellow
15;114;7,681061;1;1;1;yellow
15;115;9,237335;1;4;4;yellow
15;116;14,61151;1;1;1;yellow
15;117;16,19434;1;3;3;yellow
15;118;18,37863;1;2;2;yellow
15;119;19,66116;1;4;4;yellow
15;120;23,90881;1;3;3;yellow
16;121;12,14697;1;2;2;blue
16;122;13,56204;1;3;3;blue
16;123;15,32779;1;1;1;blue
16;124;17,11102;1;4;4;blue
16;125;25,65909;1;3;3;blue
16;126;27,22379;1;1;1;blue
16;127;29,3063;1;2;2;blue
16;128;30,60599;1;4;4;blue
17;129;8,865112;1;2;2;yellow
17;130;10,03131;1;3;3;yellow
17;131;11,64728;1;1;1;yellow
17;132;13,99506;1;4;4;yellow
17;133;16,32782;1;3;3;yellow
17;134;19,71002;1;1;1;yellow
17;135;21,56024;1;2;2;yellow
17;136;22,8938;1;4;4;yellow
18;137;10,79547;1;3;3;green
18;138;12,27765;1;4;4;green
18;139;18,01501;1;2;2;green
18;140;19,74176;1;1;1;green
18;141;23,50873;1;3;3;green
18;142;25,05646;1;2;2;green
18;143;26,68964;1;4;4;green
18;144;29,12244;1;1;1;green
19;145;9,237244;1;3;3;green
19;146;10,84589;1;4;4;green
19;147;12,52997;1;2;2;green
19;148;16,0943;1;1;1;green
19;149;19,61005;1;3;3;green
