BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;10,3139;0;2;3;blue
1;2;12,82959;0;3;2;blue
1;3;16,69415;0;1;4;blue
1;4;18,44427;1;4;4;blue
1;5;18,97729;0;3;1;blue
1;6;34,48822;0;1;4;blue
1;7;34,6557;0;2;1;blue
1;8;35,87213;0;4;2;blue
2;9;5,864197;1;1;1;yellow
2;10;7,997253;0;3;1;yellow
2;11;10,44623;0;4;3;yellow
2;12;12,21191;0;2;1;yellow
2;13;14,54376;1;4;4;yellow
2;14;16,56067;0;1;2;yellow
2;15;18,79315;1;3;3;yellow
2;16;27,53961;0;2;3;yellow
3;17;17,14508;0;3;2;green
3;18;24,00818;0;4;1;green
3;19;26,19061;0;2;4;green
3;20;28,9411;1;1;1;green
3;21;33,65558;1;3;3;green
3;22;36,30432;1;2;2;green
3;23;38,82098;0;4;1;green
3;24;49,31628;1;1;1;green
4;25;8,914001;0;2;1;yellow
4;26;14,4129;0;4;1;yellow
4;27;16,89471;0;1;4;yellow
4;28;19,82733;0;3;2;yellow
4;29;21,64288;0;4;1;yellow
4;30;23,22711;0;2;3;yellow
4;31;30,0412;0;3;2;yellow
4;32;40,41998;1;1;1;yellow
5;33;22,85974;1;3;3;green
5;34;32,95618;1;4;4;green
5;35;35,88806;1;2;2;green
5;36;38,93811;1;1;1;green
5;37;41,51953;1;3;3;green
5;38;45,53577;1;2;2;green
5;39;45,60254;0;4;1;green
5;40;49,98376;0;1;4;green
6;41;11,61292;1;2;2;blue
6;42;15,11108;1;3;3;blue
6;43;17,91101;1;1;1;blue
6;44;67,328;1;4;4;blue
6;45;69,29272;1;3;3;blue
6;46;71,92517;1;1;1;blue
6;47;75,72461;1;2;2;blue
6;48;78,62378;1;4;4;blue
7;49;7,597656;1;2;2;blue
7;50;9,479858;1;3;3;blue
7;51;11,21216;1;1;1;blue
7;52;13,29492;1;4;4;blue
7;53;14,91162;0;3;2;blue
7;54;17,72742;0;1;3;blue
7;55;24,224;0;2;4;blue
7;56;27,6897;0;4;1;blue
8;57;7,04895;1;2;2;yellow
8;58;10,71423;1;4;4;yellow
8;59;12,87988;1;1;1;yellow
8;60;14,52991;0;3;2;yellow
8;61;17,96167;1;4;4;yellow
8;62;21,27734;1;2;2;yellow
8;63;21,4762;0;3;2;yellow
