BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;8,780075;0;2;4;blue
1;2;9,779495;1;3;3;blue
1;3;10,61224;0;1;2;blue
1;4;23,84175;1;4;4;blue
1;5;25,59093;1;3;3;blue
1;6;25,82271;1;1;1;blue
1;7;31,8719;1;2;2;blue
1;8;33,32141;0;4;1;blue
2;9;12,87906;1;1;1;yellow
2;10;15,34494;1;3;3;yellow
2;11;19,69283;1;4;4;yellow
2;12;22,45888;1;2;2;yellow
2;13;27,84044;0;4;1;yellow
2;14;31,73865;0;1;3;yellow
2;15;34,57193;0;3;2;yellow
2;16;44,3848;1;2;2;yellow
3;17;12,82895;1;3;3;green
3;18;14,99515;1;4;4;green
3;19;17,71118;0;2;3;green
3;20;20,92581;1;1;1;green
3;21;26,02423;1;3;3;green
3;22;29,84021;1;2;2;green
3;23;31,48843;1;4;4;green
3;24;33,14212;1;1;1;green
4;25;15,24146;1;2;2;yellow
4;26;16,67386;1;4;4;yellow
4;27;18,20795;1;1;1;yellow
4;28;20,39011;1;3;3;yellow
4;29;22,75555;1;4;4;yellow
4;30;26,90393;1;2;2;yellow
4;31;28,30338;1;3;3;yellow
4;32;29,35367;1;1;1;yellow
5;33;5,030914;1;3;3;green
5;34;7,080292;1;4;4;green
5;35;12,8457;1;2;2;green
5;36;14,11151;1;1;1;green
5;37;15,89456;1;3;3;green
5;38;20,54291;1;2;2;green
5;39;22,62589;1;4;4;green
5;40;24,85785;1;1;1;green
6;41;6,381073;1;2;2;blue
6;42;7,66452;1;3;3;blue
6;43;8,780304;1;1;1;blue
6;44;13,21231;1;4;4;blue
6;45;14,56726;1;3;3;blue
6;46;16,04465;1;1;1;blue
6;47;17,89444;1;2;2;blue
6;48;22,70963;1;4;4;blue
7;49;6,264435;1;2;2;blue
7;50;7,679688;1;3;3;blue
7;51;9,429932;1;1;1;blue
7;52;11,36276;1;4;4;blue
7;53;12,57819;1;3;3;blue
7;54;15,24478;1;1;1;blue
7;55;16,87714;1;2;2;blue
7;56;18,29303;1;4;4;blue
8;57;7,68042;1;2;2;yellow
8;58;14,31235;1;4;4;yellow
8;59;15,02878;1;1;1;yellow
8;60;16,24509;1;3;3;yellow
8;61;17,72763;1;4;4;yellow
8;62;22,54166;1;2;2;yellow
8;63;23,89352;1;3;3;yellow
8;64;25,30875;1;1;1;yellow
9;65;5,930969;1;1;1;yellow
9;66;7,012787;1;3;3;yellow
9;67;8,446259;1;4;4;yellow
9;68;10,33008;1;2;2;yellow
9;69;16,46063;1;4;4;yellow
9;70;17,71094;1;1;1;yellow
9;71;19,30963;1;3;3;yellow
9;72;21,0759;1;2;2;yellow
10;73;5,614563;1;3;3;green
10;74;6,68045;1;4;4;green
10;75;7,913849;1;2;2;green
10;76;8,713623;1;1;1;green
10;77;10,09656;1;3;3;green
10;78;14,36108;1;2;2;green
10;79;15,72742;1;4;4;green
10;80;16,87622;1;1;1;green
11;81;7,865845;1;2;2;yellow
11;82;9,048248;1;1;1;yellow
11;83;10,33151;1;4;4;yellow
11;84;11,46429;1;1;1;yellow
11;85;12,71399;1;3;3;yellow
11;86;15,81232;1;2;2;yellow
11;87;17,11218;1;4;4;yellow
11;88;18,31201;1;3;3;yellow
12;89;6,780273;1;2;2;blue
12;90;7,980164;1;3;3;blue
12;91;9,347015;1;1;1;blue
12;92;10,67963;1;4;4;blue
12;93;12,31165;1;3;3;blue
12;94;13,41174;1;1;1;blue
12;95;16,94449;1;2;2;blue
12;96;18,02701;1;4;4;blue
13;97;7,713867;1;2;2;blue
13;98;8,846893;1;3;3;blue
13;99;9,979736;1;1;1;blue
13;100;11,09613;1;4;4;blue
13;101;12,39505;1;3;3;blue
13;102;13,66138;1;1;1;blue
13;103;16,42776;1;2;2;blue
13;104;17,57718;1;4;4;blue
14;105;5,33139;1;2;2;blue
14;106;6,664581;1;3;3;blue
14;107;10,07971;1;1;1;blue
14;108;11,26315;1;4;4;blue
14;109;13,59531;1;3;3;blue
14;110;14,9444;1;1;1;blue
14;111;16,11075;1;2;2;blue
14;112;17,61108;1;4;4;blue
15;113;4,598297;1;3;3;green
15;114;6,397491;1;4;4;green
15;115;8,213104;1;2;2;green
15;116;9,013275;1;1;1;green
15;117;10,79617;1;3;3;green
15;118;13,86111;1;2;2;green
15;119;15,02823;1;4;4;green
15;120;16,09457;1;1;1;green
16;121;4,59845;1;3;3;green
16;122;5,064514;0;4;3;green
16;123;11,17944;1;2;2;green
16;124;15,36066;1;1;1;green
16;125;17,42719;1;3;3;green
16;126;19,77637;1;2;2;green
16;127;20,8761;1;4;4;green
16;128;21,4754;1;1;1;green
17;129;5,914612;1;2;2;blue
17;130;8,630371;1;3;3;blue
17;131;9,547363;1;1;1;blue
17;132;11,01288;1;4;4;blue
17;133;11,99622;1;3;3;blue
17;134;13,11261;1;1;1;blue
17;135;15,87848;1;2;2;blue
17;136;17,01093;1;4;4;blue
18;137;7,881348;1;4;4;yellow
