BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,765087;1;4;4;yellow
1;2;5,43129;1;3;3;yellow
1;3;5,947815;1;1;1;yellow
1;4;6,564045;1;4;4;yellow
1;5;7,180862;1;3;3;yellow
1;6;7,880589;1;1;1;yellow
1;7;8,280724;0;4;1;yellow
1;8;8,547024;0;2;4;yellow
2;9;4,215439;1;4;4;yellow
2;10;4,865158;1;3;3;yellow
2;11;5,481514;1;1;1;yellow
2;12;6,180939;1;4;4;yellow
2;13;7,13081;1;3;3;yellow
2;14;8,147305;1;1;1;yellow
2;15;8,947823;1;4;4;yellow
2;16;9,646805;1;2;2;yellow
3;17;4,665012;1;2;2;blue
3;18;5,731594;1;3;3;blue
3;19;6,448143;1;1;1;blue
3;20;7,047531;1;4;4;blue
3;21;7,664211;1;3;3;blue
3;22;8,647064;1;1;1;blue
3;23;9,430473;1;2;2;blue
3;24;10,03019;1;4;4;blue
4;25;5,431286;1;3;3;green
4;26;6,130802;1;4;4;green
4;27;6,863987;1;2;2;green
4;28;7,264057;1;1;1;green
4;29;7,946903;1;3;3;green
4;30;8,679829;1;2;2;green
4;31;9,246548;1;4;4;green
4;32;9,646381;1;1;1;green
5;33;4,365433;1;2;2;blue
5;34;5,014626;1;3;3;blue
5;35;5,531685;1;1;1;blue
5;36;6,097992;1;4;4;blue
5;37;6,614449;1;3;3;blue
5;38;7,397568;1;1;1;blue
5;39;8,348068;1;2;2;blue
5;40;8,813789;1;4;4;blue
6;41;4,481865;1;3;3;green
6;42;5,248009;1;4;4;green
6;43;5,79818;1;2;2;green
6;44;6,463966;1;1;1;green
6;45;7,080666;1;3;3;green
6;46;7,797615;1;2;2;green
6;47;8,297089;1;4;4;green
6;48;8,71373;1;1;1;green
7;49;4,564392;1;2;2;blue
7;50;5,382034;1;3;3;blue
7;51;5,881905;1;1;1;blue
7;52;6,797516;1;4;4;blue
7;53;7,530724;1;3;3;blue
7;54;8,596832;1;1;1;blue
7;55;9,463013;1;2;2;blue
7;56;10,04666;1;4;4;blue
8;57;4,882782;1;2;2;blue
8;58;5,547646;1;3;3;blue
8;59;6,047897;1;1;1;blue
8;60;6,582222;1;4;4;blue
8;61;7,282181;1;3;3;blue
8;62;8,564774;1;1;1;blue
8;63;9,147026;1;2;2;blue
8;64;10,06331;1;4;4;blue
9;65;5,031197;1;2;2;blue
9;66;5,581161;1;3;3;blue
9;67;6,481071;1;1;1;blue
9;68;7,463722;1;4;4;blue
9;69;8,080383;1;3;3;blue
9;70;9,030281;1;1;1;blue
9;71;9,54599;1;2;2;blue
9;72;9,978996;1;4;4;blue
10;73;4,315895;1;2;2;blue
10;74;5,749832;1;3;3;blue
10;75;6,981445;1;1;1;blue
10;76;7,948372;1;4;4;blue
10;77;8,531563;1;3;3;blue
10;78;9,364372;1;1;1;blue
10;79;9,797508;1;2;2;blue
10;80;10,17995;1;4;4;blue
11;81;5,131836;1;2;2;blue
11;82;5,682083;1;3;3;blue
11;83;6,331573;1;1;1;blue
11;84;7,081467;1;4;4;blue
11;85;7,748413;1;3;3;blue
11;86;8,631363;1;1;1;blue
11;87;9,415573;1;2;2;blue
11;88;9,864166;1;4;4;blue
12;89;3,93158;1;2;2;blue
12;90;4,481491;1;3;3;blue
12;91;5,397873;1;1;1;blue
12;92;6,09761;1;4;4;blue
12;93;6,797424;1;3;3;blue
12;94;7,580338;1;1;1;blue
12;95;8,180313;1;2;2;blue
12;96;8,648239;1;4;4;blue
