BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;3,699341;1;4;4;yellow
1;2;4,732269;1;3;3;yellow
1;3;8,014801;1;1;1;yellow
1;4;11,5134;1;4;4;yellow
1;5;12,36298;1;3;3;yellow
1;6;13,44623;1;1;1;yellow
1;7;14,84549;1;4;4;yellow
1;8;16,91119;0;2;3;yellow
2;9;4,564941;0;4;2;yellow
2;10;5,498474;1;3;3;yellow
2;11;8,564178;0;1;4;yellow
2;12;13,07938;1;4;4;yellow
2;13;14,69553;1;3;3;yellow
2;14;16,52823;1;1;1;yellow
2;15;16,9447;0;4;1;yellow
2;16;17,89337;0;2;4;yellow
3;17;4,399384;1;2;2;blue
3;18;5,132629;1;3;3;blue
3;19;8,597229;1;1;1;blue
3;20;10,73035;1;4;4;blue
3;21;12,26309;1;3;3;blue
3;22;13,22922;1;1;1;blue
3;23;14,14615;1;2;2;blue
3;24;15,46237;1;4;4;blue
4;25;6,114807;1;3;3;green
4;26;7,146912;1;4;4;green
4;27;8,096924;1;2;2;green
4;28;8,846832;1;1;1;green
4;29;9,913208;1;3;3;green
4;30;12,29565;1;2;2;green
4;31;13,31201;1;4;4;green
4;32;14,1785;1;1;1;green
5;33;7,314331;1;2;2;blue
5;34;9,5961;1;3;3;blue
5;35;12,6459;1;1;1;blue
5;36;13,81137;1;4;4;blue
5;37;15,01163;1;3;3;blue
5;38;15,64453;1;1;1;blue
5;39;16,72696;1;2;2;blue
5;40;17,85968;1;4;4;blue
6;41;11,0473;1;3;3;green
6;42;12,54639;1;4;4;green
6;43;13,67972;1;2;2;green
6;44;14,91254;1;1;1;green
6;45;15,94543;1;3;3;green
6;46;17,79489;1;2;2;green
6;47;18,82684;1;4;4;green
6;48;19,77747;1;1;1;green
7;49;4,297638;1;2;2;blue
7;50;4,94751;1;3;3;blue
7;51;5,781189;1;1;1;blue
7;52;6,847504;1;4;4;blue
7;53;7,730377;1;3;3;blue
7;54;9,096771;1;1;1;blue
7;55;9,763489;1;2;2;blue
7;56;10,69543;1;4;4;blue
8;57;4,59848;1;2;2;blue
8;58;5,132416;1;3;3;blue
8;59;6,231842;1;1;1;blue
8;60;7,281708;1;4;4;blue
8;61;8,414886;1;3;3;blue
8;62;9,263641;1;1;1;blue
8;63;9,797424;1;2;2;blue
8;64;10,64713;1;4;4;blue
9;65;4,881927;1;2;2;blue
9;66;5,431;1;3;3;blue
9;67;9,197052;1;1;1;blue
9;68;10,09689;1;4;4;blue
9;69;11,7623;1;3;3;blue
9;70;12,36227;1;1;1;blue
9;71;12,87848;1;2;2;blue
9;72;13,76242;1;4;4;blue
10;73;4,581146;1;2;2;blue
10;74;5,431122;1;3;3;blue
