BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;7,431023;1;4;4;yellow
1;2;8,231369;1;3;3;yellow
1;3;8,914368;1;1;1;yellow
1;4;10,84634;1;4;4;yellow
1;5;12,38005;1;3;3;yellow
1;6;12,89655;1;1;1;yellow
1;7;13,07938;0;4;1;yellow
1;8;16,11275;1;2;2;yellow
2;9;4,780441;1;4;4;yellow
2;10;6,297005;1;3;3;yellow
2;11;8,796494;1;1;1;yellow
2;12;10,02894;1;4;4;yellow
2;13;13,82783;1;3;3;yellow
2;14;14,44456;1;1;1;yellow
2;15;15,36021;1;4;4;yellow
2;16;16,85961;1;2;2;yellow
3;17;4,581879;0;2;4;blue
3;18;10,73007;1;3;3;blue
3;19;11,84677;1;1;1;blue
3;20;13,27899;1;4;4;blue
3;21;14,54485;1;3;3;blue
3;22;15,41193;1;1;1;blue
3;23;17,01146;1;2;2;blue
3;24;17,91032;1;4;4;blue
4;25;6,81514;1;3;3;green
4;26;7,78157;1;4;4;green
4;27;9,763382;1;2;2;green
4;28;10,66362;1;1;1;green
4;29;12,11342;1;3;3;green
4;30;14,2625;1;2;2;green
4;31;15,22913;1;4;4;green
4;32;16,17807;1;1;1;green
5;33;7,59816;1;2;2;blue
5;34;9,914032;1;3;3;blue
5;35;11,19604;0;1;4;blue
5;36;13,52975;1;4;4;blue
5;37;17,72807;1;3;3;blue
5;38;19,24355;1;1;1;blue
5;39;20,9104;1;2;2;blue
5;40;21,94325;1;4;4;blue
6;41;5,831421;1;3;3;green
6;42;7,330215;1;4;4;green
6;43;11,3963;1;2;2;green
6;44;12,49605;1;1;1;green
6;45;15,09453;1;3;3;green
6;46;18,44397;1;2;2;green
6;47;19,55956;1;4;4;green
6;48;21,09305;1;1;1;green
7;49;5,847229;1;2;2;blue
7;50;7,031052;1;3;3;blue
7;51;8,063461;1;1;1;blue
7;52;9,296463;1;4;4;blue
7;53;10,62912;1;3;3;blue
7;54;11,69531;1;1;1;blue
7;55;13,19557;1;2;2;blue
7;56;14,11171;1;4;4;blue
8;57;6,947815;1;2;2;blue
8;58;8,013672;1;3;3;blue
8;59;9,230423;1;1;1;blue
8;60;10,57982;1;4;4;blue
8;61;12,42896;1;3;3;blue
8;62;13,61227;1;1;1;blue
8;63;15,49483;1;2;2;blue
8;64;16,44466;1;4;4;blue
9;65;7,297516;1;2;2;blue
9;66;8,646118;1;3;3;blue
9;67;9,729202;1;1;1;blue
9;68;10,99625;1;4;4;blue
9;69;12,56209;1;3;3;blue
9;70;14,22832;1;1;1;blue
9;71;16,52733;1;2;2;blue
9;72;17,86015;1;4;4;blue
10;73;10,14706;1;2;2;blue
10;74;13,46231;1;3;3;blue
10;75;15,16171;1;1;1;blue
10;76;16,42838;1;4;4;blue
10;77;18,79309;1;3;3;blue
10;78;20,11005;1;1;1;blue
10;79;21,60995;1;2;2;blue
10;80;22,69281;1;4;4;blue
11;81;5,263702;1;2;2;blue
11;82;6,764496;1;3;3;blue
11;83;8,080353;1;1;1;blue
11;84;9,379791;1;4;4;blue
11;85;11,14594;1;3;3;blue
11;86;12,62885;1;1;1;blue
11;87;14,12787;1;2;2;blue
11;88;15,19498;1;4;4;blue
12;89;6,380219;1;2;2;blue
12;90;7,463043;1;3;3;blue
12;91;8,580414;1;1;1;blue
12;92;9,846741;1;4;4;blue
12;93;11,14514;1;3;3;blue
12;94;12,42899;1;1;1;blue
12;95;13,69437;1;2;2;blue
12;96;14,9115;1;4;4;blue
13;97;8,697205;1;2;2;blue
13;98;10,07956;1;3;3;blue
13;99;11,31168;1;1;1;blue
13;100;12,69467;1;4;4;blue
13;101;14,62756;1;3;3;blue
13;102;17,69412;1;1;1;blue
13;103;19,67685;1;2;2;blue
13;104;20,62646;1;4;4;blue
14;105;6,031219;1;3;3;green
14;106;7,464172;1;4;4;green
14;107;8,963043;1;2;2;green
14;108;10,16196;1;1;1;green
14;109;11,49603;1;3;3;green
14;110;13,0784;1;2;2;green
14;111;14,22806;1;4;4;green
14;112;15,49451;1;1;1;green
15;113;9,179657;1;2;2;yellow
15;114;10,44687;1;1;1;yellow
15;115;13,07864;1;4;4;yellow
15;116;14,4787;1;1;1;yellow
15;117;16,42801;1;3;3;yellow
15;118;17,51047;1;2;2;yellow
15;119;18,52591;1;4;4;yellow
15;120;19,62604;0;3;1;yellow
16;121;9,546631;1;2;2;blue
16;122;10,78067;1;3;3;blue
16;123;12,19666;1;1;1;blue
16;124;13,49503;1;4;4;blue
16;125;15,22888;1;3;3;blue
16;126;19,0278;1;1;1;blue
16;127;20,61066;1;2;2;blue
16;128;21,8602;1;4;4;blue
17;129;6,131042;1;2;2;yellow
17;130;7,264038;1;3;3;yellow
17;131;8,197205;1;1;1;yellow
17;132;9,3302;1;4;4;yellow
17;133;11,51245;1;3;3;yellow
17;134;12,94519;0;1;2;yellow
